Open,High,Low,Close,Volume
0.044370975121885925,0.04375848056266277,0.04429136478237462,0.044496721674804285,0.1813987481169551
0.04355677903584461,0.04399300412253906,0.046081654479173687,0.04576180247850302,0.1286105158838669
0.04438561130403508,0.04387301677603387,0.04642386314230365,0.04562585654974649,0.06484966299918297
0.04449905044016782,0.04505474060315718,0.04729580934092138,0.045952504206263844,0.17661096665456877
0.044919870340177165,0.045681967677773085,0.04765154409646902,0.047957746270904655,0.12453534986932623
0.04675684032215276,0.0464909962841668,0.04868976387935971,0.0473780781319586,0.11485703774044558
0.04620977375418252,0.04586559318921279,0.04665586439049502,0.04575802820348615,0.1456254526351028
0.0453278827083583,0.04549107398882126,0.04694780378104102,0.04768018579805136,0.11525643384028465
0.04638359324881426,0.045454712295408935,0.046505063947929956,0.04515003139346882,0.20475264786356234
0.04396662005434673,0.04330578684231249,0.04476503614852807,0.04548990341817505,0.1012427681961383
0.045022330594802706,0.04564560598436076,0.04759934990015498,0.047738723074887454,0.11186736734994888
0.04653545498043159,0.04600558189444413,0.04873229658108967,0.047982293464144135,0.09477951180870088
0.047400881193785646,0.04718185458843332,0.05001024680783896,0.048603507439535426,0.11027806917673029
0.04815286827100697,0.04842720964520723,0.051048459215542935,0.05031796466313408,0.09032317939182415
0.049649527824165735,0.04959984825044037,0.052117610531476025,0.050563429392714104,0.10768613764084513
0.04999715983384785,0.050727039940371,0.05300502249661497,0.05316344389918336,0.11086804847773739
0.05282580967671986,0.05323593436826692,0.05507758271418933,0.05537638633479072,0.1643423802350305
0.05435174159417694,0.053855886330086804,0.05620086790053995,0.05515169452343331,0.1656383460029731
0.05439748577052679,0.05485217453667627,0.05346516039516404,0.05192669176655591,0.14881730694336032
0.05059179922848894,0.0520196658921093,0.05161300025709348,0.05437943031640309,0.18428235481288874
0.05307464571199978,0.05223964616167746,0.05370296591529254,0.05324841550676736,0.126820691038115
0.05015268584568851,0.05059431941265178,0.0524636837924396,0.05254979287945563,0.10236803770564341
0.051693253945294754,0.050897932270596656,0.05395044030519179,0.053053932301174764,0.06977002407977316
0.052050036186163134,0.052954139913426186,0.05448404243851322,0.0553896035001647,0.07746295642605124
0.05379735344534141,0.05316321791672613,0.05548939101425801,0.05401312396094893,0.07422469925142233
0.05273249965328056,0.05347228190780511,0.055526126819237534,0.05484581258232367,0.11161878056581666
0.05333628229952653,0.05306867612679728,0.05351349736883115,0.05251202852084218,0.13000094462977968
0.049128076319851846,0.0517433225704027,0.05154727259317507,0.053001063639678894,0.15553577909584015
0.05174265542228655,0.052303277391328055,0.05495578150574987,0.05471552806609245,0.08047914274018869
0.05278190113027237,0.05186876798532588,0.054890053841831446,0.05315966962416649,0.07198741819423246
0.05290265486768901,0.052845054833189194,0.055955333184744216,0.05504784433795003,0.0773204333364821
0.05278738708123529,0.05362136277021052,0.055555126053363116,0.05616942346004357,0.08741802850793241
0.054165114567717,0.05466492187176438,0.056620405396275886,0.05617508487256888,0.11940286139960989
0.05540379483399095,0.05708109848939339,0.05880317302878879,0.059162178652714906,0.13044011461507993
0.05772745800501922,0.05801920659946635,0.060278328372853435,0.06080488863691842,0.0880212657707599
0.05914727236720882,0.059066399789776285,0.062290957823259815,0.06125049798461639,0.06299189109910161
0.0599212102278632,0.058966406866713346,0.06238762439540731,0.061618691477578966,0.06066843329007923
0.05964859475882925,0.060033601415749434,0.0612952781172858,0.06059152685342653,0.101353803626384
0.05980777807131182,0.059331833909930805,0.05989551930691034,0.06033095782096409,0.13668627187770854
0.05790127052006959,0.057357441811099995,0.0594257125385905,0.05795186085083541,0.10632388206380063
0.05729383057318169,0.05975907513842086,0.06068240010206816,0.062409841465323385,0.15185669469068347
0.06135748942252296,0.061611662846368424,0.06375644429755367,0.062430607180731096,0.11458856401358279
0.06124039298574825,0.061488034475823274,0.06441185501450127,0.06334448593185807,0.1112641300871214
0.06359149987075388,0.06661491534713601,0.06732542989765097,0.06918272036057868,0.21685716700557334
0.0679735253450603,0.06724214242175192,0.06940572668607926,0.06860682649664951,0.16802975086632493
0.06685011984482143,0.06592587408724751,0.06949658898628963,0.06768351205798037,0.21740571517589174
0.06449718430949487,0.0663622074729116,0.06780103356272124,0.06770239063587963,0.3411870184666836
0.06615667749619678,0.06951651328977154,0.07024866627538472,0.07179973351025368,0.37370216983117643
0.07114797854729346,0.0702710028236887,0.07266343515608904,0.07207729398310697,0.16269176398839263
0.06929636540358729,0.06917108066999633,0.07317577462613883,0.07230198579446437,0.07921300738634197
0.07052955273931696,0.06995102269577375,0.07398005348673466,0.07247569608183435,0.09254057350628346
0.07039964877071408,0.0698164920589604,0.07311970845680447,0.07138244563081209,0.09103248034921473
0.0696202179795154,0.07198359489112105,0.07370745183573017,0.07530607101500124,0.18199701364409998
0.07333624481917453,0.07508881276863855,0.07676409796577764,0.07701864830390635,0.1669492269779636
0.07551170355922741,0.07813403350526149,0.07984780365584723,0.0803909270174058,0.17128955222891196
0.08446786748526315,0.08346454124674008,0.0834322550224657,0.08435987251305709,0.3215586059916044
0.07806407365284213,0.07733954818917599,0.07553447733750877,0.07430722785910517,0.3510227688921813
0.07041611360318423,0.07217994664849087,0.06645541599795003,0.07133901985967332,0.5658663829462837
0.06273705253890702,0.06763483900120768,0.06645155140011641,0.06598037765943233,0.2891246596432614
0.06760759287300568,0.06952014737852763,0.07053093679616,0.07203764248698505,0.2644615361668912
0.07192009473720824,0.07138182724364925,0.07003019849479777,0.06899201863281786,0.24891823317771805
0.06823334026184745,0.06838023637795076,0.06793250364093147,0.0678798824010814,0.22333202410960357
0.07259157932281848,0.07319804632290061,0.07362045413335343,0.0732253002331335,0.4573416792202993
0.0740479806505903,0.07307987602077345,0.07514007447806481,0.07412218754386965,0.2608802292301599
0.07168589488407746,0.07158180615449125,0.07271177212975612,0.07052332267868941,0.1899617342076959
0.06564803352371108,0.0679239085688444,0.069007451853615,0.07013813774533598,0.28779223448031277
0.06902557858487432,0.06823478960430143,0.06865171709806736,0.06806680985382534,0.24882542744497532
0.06413125183744024,0.0674348531550818,0.0680001709789534,0.07054409559691203,0.2581822339997117
0.06888835303540616,0.06834750877329449,0.06994126849350422,0.07145419287020723,0.2272779249963955
0.06889201033604811,0.06892201381981189,0.06935159281566174,0.06757210611964841,0.22750993932825225
0.06520892014091063,0.06777664475081704,0.06884698254127918,0.06926579762783934,0.2624065520847317
0.06795523186226919,0.07006010777601071,0.07063921191218178,0.07323663026099904,0.20306722946714595
0.07229334181054677,0.07128365136496434,0.07453879763153475,0.07445450381572721,0.19718069441889524
0.07154135473332543,0.07412706921108339,0.07595595450734821,0.07589518204430437,0.21692345681467523
0.07315145342261693,0.07543424538841376,0.0776341118654786,0.07819687036251263,0.24498227576229137
0.07754628642875157,0.07645416210720155,0.0800353399033918,0.07883129430046297,0.17696064539758144
0.07364546121295348,0.07468520698763073,0.07686656143467559,0.07466031704918535,0.1883508918465192
0.07372596370456456,0.07559241147270931,0.07819478093400879,0.07904276894644643,0.15824040330719857
0.07807322388402839,0.07921213725584969,0.08161489839045787,0.07975272160162368,0.2844396273849831
0.07931556145094427,0.07904669605875811,0.08314998450169045,0.08147096030305412,0.1326624804652219
0.07986628531955649,0.0787939881845337,0.08233411184759377,0.08052498580865391,0.11642810621616113
0.0776121527382135,0.0769014046944177,0.08158203455849865,0.07995097908223317,0.10316682990532157
0.07924054491029611,0.08070293200933584,0.08352892896979995,0.08344976803694698,0.13956490683795952
0.08148736289035521,0.08071384121088795,0.08435060589583376,0.08361781691179168,0.10221888563516408
0.08144344736432634,0.08067202144905763,0.08389626489403514,0.08246225490891645,0.07383690386817608
0.07793234103391829,0.07822130018239432,0.08240950838128293,0.08151628041451624,0.07015947670824695
0.07958634826965728,0.07906305639344427,0.08260090922666113,0.08031917257519577,0.059871298335628625
0.07860748292017045,0.07805949307405882,0.07961773470657268,0.07794951849542416,0.08293849465787001
0.07626918356699303,0.07672323725139601,0.08039301433304294,0.07906542900217749,0.054410675310857776
0.07657290703022768,0.07666324011050146,0.08016487768268521,0.07815343738855897,0.05042665778383225
0.07582274860332731,0.0753560639331711,0.07826438057094753,0.0769166852559315,0.07979470046121134
0.07529214686782719,0.07522153329635775,0.07872452584468331,0.07864814112273588,0.0561806132138791
0.07512382030373974,0.07594511226999667,0.0767698948625281,0.07525697662852224,0.09902537408167898
0.07423826497769222,0.07412161807794926,0.07795311081604668,0.07718669717875103,0.06323882063800627
0.0734478553049863,0.07279808156593273,0.07344838365233004,0.071373002740455,0.11544204530577003
0.07081681137008147,0.07230902615217011,0.07453879763153475,0.07437142654846655,0.09205831514506697
0.0709009781419159,0.07044552924267045,0.0710587494079177,0.07067060583812639,0.1321387909733167
0.06949397131155448,0.06972013322465351,0.0717934286315748,0.07102369502820659,0.08359476376797904
0.069865389734572,0.07167088987600209,0.07340004667866293,0.07433743646486998,0.07251110768613764
0.07484754055448245,0.07692504014189994,0.07907832830131412,0.08018888805896456,0.1294076508383175
0.08050666889054743,0.08064475191281933,0.08413600271308043,0.08295129002775317,0.09162245965022182
0.08012060730579934,0.0824609779273546,0.08339359429375609,0.08598747819437819,0.11827096290919457
0.08336092681749442,0.0832081923484757,0.08119536089472196,0.07895402306384552,0.20097910048043538
0.0764375101310805,0.07531788519538074,0.07359725179597827,0.07245304322891821,0.2262902068407769
0.07239214476453035,0.0740707130942288,0.07607195144385052,0.07734719030074705,0.1271355676313491
0.07550438895794352,0.07647779755468376,0.07891592669006152,0.07763985507648273,0.11100559983162388
0.0765893718626978,0.07577057891573102,0.0769303641748639,0.07643331154962009,0.10292652934732711
0.07326122827852635,0.07563059021049967,0.07767857686612538,0.07808169014916382,0.13087762735515263
0.07604230529472754,0.07524334476417804,0.07882119241683082,0.07737928604402029,0.08872228050201274
0.07540375735363895,0.07531243406224664,0.07790284891864947,0.07742838043049928,0.17112714219661224
0.07355580849015612,0.07445250047213245,0.07724550590278507,0.07751523917559174,0.19391923581108067
0.07532142621170689,0.07450340545585293,0.07697482917551067,0.07485291311726953,0.10076216708014936
0.07325208502692149,0.07368891878104128,0.07659202748475429,0.07524754094098006,0.10915942864813534
0.07304167158712616,0.07208540485856199,0.07558281431117587,0.0738710614017643,0.10300441987302188
0.07223662573227108,0.07286716392871745,0.076626830990817,0.07596315500868263,0.06713168967751665
0.07474325164953595,0.07387072724810292,0.07779070920479407,0.07616329962680055,0.02874989020750368
0.07393820579468088,0.07390708894151526,0.0762575553924783,0.07722256719704114,0.07833301017051396
0.07560136326160614,0.07475247924132128,0.07823731363573877,0.07713571565476361,0.08247446599415656
0.07456394620394127,0.07580512356476532,0.07828371831048905,0.07830260768550436,0.07684480395617581
0.07629845593129135,0.07570694768608041,0.07901646523522932,0.07718102856341082,0.04210894398676855
0.07528116798631997,0.07497973462368543,0.0794785354326952,0.07840645787098764,0.04323752798672878
0.07639908753559593,0.07622508968045935,0.0803388804626254,0.07877275702362689,0.05193806543135608
0.07628016244850025,0.07526152907852615,0.07864912193580743,0.07683360798867085,0.07210508260538837
0.07419801373188666,0.07391799120778345,0.07545327653188247,0.07366713530581459,0.12570867949043024
0.07104003234170501,0.0714072797355095,0.07530827298606785,0.07398057299977291,0.0455245264007451
0.07175908277440467,0.0710527618938441,0.07510333867308527,0.07429023641871432,0.046145993361075624
0.07264280945013125,0.07373437263162763,0.07707150312284489,0.07652205743222097,0.07137423746003968
0.07521713032717901,0.07428160120662289,0.07791638238625385,0.07691291098091463,0.03941426324677541
0.07509088365921808,0.07408707342891499,0.07811551242729929,0.07602169228551871,0.051885033584074536
0.07468287129103694,0.07366710731322096,0.07785257964606555,0.07676752216180101,0.05531055946941636
0.07477252401383427,0.07385254293375482,0.07701736925242735,0.07624449695936769,0.10116653491567108
0.07254583514646863,0.07359801801515237,0.07622081958749877,0.07669954199460782,0.08470511807043625
0.07433523928135481,0.07335985343123613,0.07688976377205076,0.07629169700552334,0.03633344436876358
0.07387233250563759,0.07290715971088582,0.07651082667912798,0.0742600206101346,0.033666936797638755
0.07227138404753232,0.071870875722128,0.07599848720907817,0.07414295325927733,0.0
0.0724561824236713,0.0713618258849231,0.07464126847561939,0.07343488774160851,0.04751322067380276
0.07144987336020713,0.07143454927174778,0.07525220681673349,0.07376154260094078,0.030032598013625872
0.07192740933849213,0.07246174110333156,0.07567368398657293,0.07529096671211884,0.052829663363776924
0.07299776304067866,0.07200541329422522,0.07581481555936723,0.07460556125018104,0.03916899095309831
0.07276173453722691,0.07565240861360387,0.0761821514836024,0.07504738912004721,0.19172504312980704
0.07272879789270525,0.0741325203442175,0.07714496735761724,0.07724711439028062,0.09316866944752415
0.07362716075058098,0.07268899648569574,0.07327051627455625,0.0712785954453288,0.19992177802525973
0.07176091142472565,0.07365438106729083,0.07559441547986347,0.07678828787720872,0.15064193393889075
0.07465177027641763,0.07396889619150396,0.07679696179773686,0.07628036697765782,0.08064321001771595
0.07506343994524073,0.07789587585662916,0.07927553341862946,0.07888416296195883,0.1742013320937139
0.07750602820336464,0.07639417190159087,0.07914019874258561,0.07785132972246618,0.08020735452287081
0.0755848914495546,0.07545242276747799,0.07944953619856963,0.07820630605005481,0.04646252719953729
0.07620697455817305,0.07526879725603827,0.07786804541258675,0.07570258597622019,0.07674536924252293
0.07366741199638653,0.07327258675410331,0.07530054379040062,0.07312900580049889,0.07453294686374627
0.07211769366559403,0.07159089831166529,0.0752657402843379,0.07438086943882365,0.05315779791883145
0.07281662196518161,0.07403798548957252,0.0769110338105091,0.07695256247703652,0.06657485528106051
0.07506161129491976,0.0781740362227138,0.07842872185630366,0.08074212906997756,0.09939162527696711
0.07741454683024633,0.07702866715371895,0.08132295899991185,0.07957145556140503,0.06170586880252432
0.07772009894380194,0.07693230831941206,0.07830111637592704,0.07912395907619865,0.06348409293168338
0.0762472258039786,0.07559604556146537,0.07946886656292446,0.07747747481697828,0.02738432014000408
0.07368204817853569,0.07259991276418487,0.07487713432164436,0.07356895373567154,0.11326773956722698
0.07197132486452101,0.07337803774558424,0.07616668571708123,0.07457534544160133,0.05403945237988701
0.0725476637967896,0.0733416760521719,0.07578774862415845,0.07411274465351256,0.07195261604445395
0.0723884874638884,0.07287625608589149,0.07572008128613651,0.07598015365188839,0.04943562513775851
0.0749170711441677,0.07506699436553438,0.07868005346884983,0.07839512784312214,0.05077633652684489
0.07665340952183876,0.07768316376457315,0.08046648594300199,0.07819687036251263,0.061120861237199856
0.07588495761214731,0.07580512356476532,0.07908413257325125,0.07920704354627424,0.04286299056530292
0.07730477197433692,0.07626872648666769,0.0806926829192562,0.0786538025352612,0.029527138219223717
0.07732123680680704,0.08162467978472263,0.08209630632746527,0.08505660800286038,0.13951518948113312
0.08181120848670194,0.0824209821451862,0.08592629240987952,0.08373110998763204,0.07858491144510127
0.08270774269425667,0.08476080128723446,0.08684657558216437,0.08751500796523287,0.16053237345689753
0.08649147147328011,0.08743150975874978,0.09135903931673497,0.09118939434482512,0.14622868989793025
0.08700194409608676,0.08756968141960308,0.0901990183254048,0.08900289344278058,0.11471120016042134
0.08710623300103325,0.08816054680080668,0.09155237246102997,0.09178983540199377,0.09283722040201454
0.08788749244255292,0.0870769919170844,0.09023768642930116,0.088585605563339,0.07328006947171994
0.08465266586140213,0.08452991181611424,0.08865233104548464,0.0880040502868845,0.05633970875572371
0.08681531706962682,0.08673883441010521,0.09075389787237129,0.08874043727280971,0.07202387758923852
0.08498749033925608,0.08642067826185218,0.08671897010178777,0.08442973261494378,0.09446297797023918
0.07986811396987746,0.07991572180604634,0.07948433232944566,0.08281534409899664,0.12176443584886586
0.08021575295914098,0.0818646614130169,0.08231863870588586,0.08551165303810052,0.14518959714025764
0.07965038592879822,0.08090473489983976,0.07814451903661158,0.07651261454186388,0.3010187086413738
0.07750602820336464,0.07712138496398585,0.07926393224994188,0.07958656706710236,0.16698734361819723
0.07840256241091939,0.07763407582523069,0.08075068876269408,0.08054764586438497,0.10577367664825467
0.078585525157156,0.0776013482205744,0.07953460160202958,0.07725844441814617,0.06887179716644211
0.07511833435277682,0.074190700440734,0.07491580242554072,0.07271549939888909,0.11588618702675292
0.0705405316208242,0.07072551358841703,0.06938638894653774,0.06943384650268403,0.1969884539724997
0.06870539028916954,0.06763483900120768,0.0662582108806347,0.07012303344245358,0.18435030186721818
0.0679735253450603,0.06706215099906829,0.06538626468201696,0.0635654034681986,0.1844629945426915
0.06563339734156191,0.06812025339093034,0.06919692040007637,0.0705667556526431,0.1756431354416807
0.07083144755223063,0.07076186834654546,0.07227676886749902,0.070174014966441,0.1186968749326744
0.07163283610644375,0.07124365558279594,0.0744189287220121,0.07414106612176893,0.08370414195299722
0.06942444072186921,0.07009828651380107,0.07330144780759862,0.07310257146975095,0.060522595710055
0.07100892434750433,0.07241083611961108,0.07467220000866179,0.07563461301184193,0.05141769042990599
0.07460785475038877,0.07463430200391022,0.07737503630689177,0.07638988577848131,0.07219125935722087
0.0722896845099048,0.0742034266866641,0.07639095776960532,0.07676752216180101,0.06048116457936631
0.07299776304067866,0.0722453949225195,0.07428359404596827,0.07209428542349779,0.08120998788553739
0.07016911319780664,0.07033645109771733,0.07347545058753881,0.07302515561501559,0.0834108095477212
0.07136022063740978,0.07377618545817408,0.07575101281917893,0.07559684865322847,0.08282911647285184
0.07385952497380939,0.07341257545933463,0.07663649248540105,0.07472451573854676,0.051442549108319205
0.0731057092462671,0.07206541043511977,0.07366298683508336,0.07149384436632912,0.06129984372177505
0.06833580051647298,0.06883293009830105,0.07084221392624755,0.07068004152566856,0.08172704839653239
0.06873831995410981,0.06986193897426288,0.07162715504730184,0.07297606122853662,0.11024160978172425
0.07068324312125525,0.0713618258849231,0.07415212396775803,0.07379930695955425,0.0727679806964076
0.07084242643373787,0.07072733063279504,0.07419079207165438,0.07322152595811664,0.042392332920679274
0.07211220771463112,0.07432887210158728,0.07633682389918778,0.07682039082329686,0.08986080797333824
0.07618685242506097,0.07723410413297893,0.08042587816500214,0.08032106691551912,0.08716778447857264
0.07834767498296467,0.07828129732328887,0.08214077132811205,0.0816484520682559,0.06537335249108817
0.07931556145094427,0.07857400097968167,0.08245398075711644,0.08069680895851544,0.038887259264415136
0.0784446423070459,0.07995025951979676,0.08197450511902582,0.08282667412686218,0.06355535447646794
0.08116717459465043,0.08160831945003644,0.0861312267228621,0.08413706783920809,0.06070986442076794
0.08088357326452789,0.08114653357251206,0.08555895648564432,0.08476393602430977,0.040307518424423816
0.0814379614133634,0.08801510002715734,0.08528248286161949,0.09087406951335837,0.31961631458491807
0.08833027010557667,0.09054217876940138,0.09291152349340556,0.09442761426707649,0.23960782948935305
0.09121015007576144,0.09069125963180677,0.09369840428856338,0.09138765902824951,0.11916256084161543
0.09148460117469777,0.09428189883433083,0.0968227177566328,0.0978848717909749,0.20740258298241165
0.0943425164022867,0.0939291980370435,0.09863040551886991,0.09618739880495218,0.09832601659565372
0.09056245190348662,0.0913239378395568,0.09374093699029336,0.09202774437872516,0.1270013307679177
0.08900175469118692,0.08906592730622337,0.09165291100619782,0.09058896049047137,0.09788021762944328
0.08750509513802815,0.08808782341398202,0.09272979151779812,0.09201830869118298,0.049258299898410865
0.08938049469506973,0.08864051005739523,0.09026475336450993,0.08816454340888052,0.07453626135420137
0.0861548113655238,0.08788783756785615,0.09116763847135677,0.09129891314564863,0.05370137435346721
0.08798995967675982,0.08893503075816608,0.09290572659665514,0.0929057459087471,0.04139467129369534
0.0908698326673632,0.09032764963296736,0.09468055052693303,0.092178801813179,0.027629592433681183
0.08930364950410058,0.08932227620448771,0.09360560231424951,0.09138576468792617,0.04620896867972245
0.08956345744130632,0.08862595983180321,0.09249198599766964,0.09174829676836345,0.031202613144274804
0.08791311448579067,0.08810600079304623,0.09191584378743155,0.08936730545791141,0.04309997663284229
0.087550839314378,0.08724606720293207,0.09029569227273904,0.08806258036090568,0.04392859924661632
0.08398118127579189,0.08281549576901998,0.08428487085672866,0.08439574253134721,0.1273758681893436
0.08450629008074773,0.08409540241011207,0.08720231033771199,0.08520577109699087,0.0804343971190449
0.08294193556780607,0.08233371546805338,0.0858914962790035,0.08569291907831916,0.03956507256248229
0.08523266907389404,0.085238947499445,0.08940054373674612,0.08787754004567017,0.05445873542245666
0.08507897171237437,0.08404085640235162,0.08613896329371605,0.08374998856553131,0.07085551970381714
0.07803662993886477,0.08075928812619043,0.08227224140632228,0.08405587050664094,0.07776623230269253
0.07938691371136915,0.08007207084596385,0.0819571070535878,0.07991888333895993,0.08515091703664666
0.07956439050664282,0.0787667186482954,0.08002180643578741,0.07921459209630798,0.07769165626745286
0.0785123442464102,0.08056476034848253,0.0822606402376347,0.08357816541566977,0.06659308497856353
0.0804664106651605,0.07941029912231365,0.08307265566908448,0.0829928286613835,0.04934281940501582
0.08127146349959694,0.08111926403627381,0.08423653388306156,0.08186181385174778,0.036613518812219206
0.07614476554935307,0.07875762649112136,0.08067335255490139,0.08223945023506747,0.10196864160580434
0.08153127143680271,0.08315183623162112,0.08629750030713504,0.08636888885271475,0.09268475384108012
0.08783443366491919,0.08706608271553232,0.09092983295122828,0.08923324666666331,0.23827374708117688
0.08819121590578755,0.09086942707482848,0.09330012945609908,0.09391781343283206,0.18931209407849708
0.092242074202882,0.09140392940389361,0.0956704333361566,0.0941878181528367,0.1398400095457325
0.09200970997965359,0.09122394491649385,0.09647277989783562,0.0945824459765472,0.11292303255989698
0.09175721664373171,0.09090578876824082,0.09549643055621643,0.09298127462597403,0.20035763352010488
0.09030264396628085,0.09474186073219326,0.0958135045830544,0.09869488595098873,0.22648410453239998
0.09593066430814515,0.09554725524983088,0.09892427720833274,0.09884594338544257,0.15533359517807926
0.09580076033954227,0.09940514561688749,0.10149371850462241,0.10272614299849295,0.20561607262711484
0.09908315974736387,0.10187950233103299,0.10418108903633119,0.10417248263959542,0.19974942452159472
0.10209659400721209,0.10480290480620494,0.10814448487105918,0.1087683107259782,0.21512534574278563
0.10545402391484461,0.10590464400427532,0.10889656216015428,0.10907607260178137,0.19798777284471114
0.10513199998923749,0.10451565921823014,0.10934702381374589,0.1078525448373428,0.09361944014941724
0.10504784019698445,0.10417750864653483,0.10938376699391211,0.10710670775824557,0.11756994817794174
0.10383477499436687,0.10357391701940111,0.10876702438086086,0.10761084717996472,0.07867274544216131
0.104782532349653,0.10682639871494598,0.11083765229951839,0.11063382538403069,0.13192666358419053
0.10790392677425244,0.10755542188643513,0.11253127542416999,0.11209526212520063,0.09259526259879254
0.10796980006329575,0.10738635353587131,0.11303588569855255,0.11035625770836249,0.06013645757203631
0.1070604583239128,0.10693911094865516,0.11192612660461959,0.11052052510537538,0.0866904978530388
0.10694152625723576,0.11334043345735811,0.11325435347913951,0.11691766195763437,0.29489518752558375
0.11432967836968792,0.11726741312248332,0.1196557057815735,0.11677794175386094,0.3608535475819964
0.11177730129649179,0.11116970347172525,0.1137686252481061,0.11518054467830463,0.23802184580658958
0.11204260914382326,0.11427673839362079,0.11812448426817454,0.11865100496194717,0.19980577085933138
0.11596721379337539,0.11565117295407396,0.12215940466357134,0.11993873861856205,0.09714440074841195
0.11757731946224821,0.11759466142791042,0.12355529150092648,0.12105843060314717,0.09240799388807959
0.11796337406741496,0.11705289092133314,0.12205694856986013,0.11974048834076748,0.07477490466696829
0.11855434918183268,0.12238520877190584,0.12533979167616183,0.12694576662116167,0.1647102886755462
0.12236917897547543,0.12253064167498742,0.12795369059791153,0.12726109145262843,0.11175964641015824
0.12322363328690365,0.12299425153217369,0.12955258682451914,0.12707793827490133,0.0947463669041499
0.12414394692821244,0.1251286267596781,0.13075319346828906,0.12866022384476036,0.15837132568017487
0.12645114526677056,0.1254867925606673,0.13283156533298726,0.13073721314879624,0.101456552830492
0.12862659702724205,0.12793568291238483,0.13331490556891146,0.13233461022435256,0.14452172731355578
0.12947556538770735,0.12817567147596295,0.13317377399611718,0.12986676737162298,0.13280500355479102
0.1221789016279549,0.12277971546045577,0.12829203466320788,0.1263245526457704,0.1679684327929057
0.12295466813893029,0.1223961110381741,0.12870576788700663,0.12743856881220036,0.08234022913072517
0.12498558672823111,0.1256867645362254,0.13205821800543383,0.13092981641969534,0.09284716387337984
0.12616022235578273,0.12516681243275232,0.13148788006713286,0.1289472272079707,0.07988916343918159
0.1258473556409432,0.12485046639359343,0.1286941740935058,0.1258619446548667,0.11692527978442553
0.12185139175138486,0.12069987930542792,0.12177853527173177,0.11925144601911583,0.1875504424016135
0.11613371868672324,0.11568207657906826,0.11570391849071984,0.11316963399832361,0.24458453690767984
0.10797162871361672,0.11484577843643631,0.11409922536736178,0.11784287793944176,0.2697895795734582
0.11393446655375357,0.11336225186046228,0.11640765880614784,0.11657590279541968,0.13954129109346697
0.11504690015206663,0.11837278640930976,0.12087759721417515,0.12260295901720761,0.11316209018397079
0.12060905418446892,0.1209907589821588,0.12500724450761594,0.12399265572179732,0.09361032530066572
0.12071151443909449,0.11963087464729769,0.12480618216765368,0.12372076386428427,0.040514674077867324
0.11818659503903851,0.11775464455658399,0.12220774163723849,0.121726851827509,0.04394144289712981
0.11784992795170086,0.11906363777829237,0.12086985326813451,0.12107731638386135,0.06255230680249449
0.11824513976763516,0.11923817113255805,0.12283416049524717,0.1233053631223511,0.04321556948746377
0.11970885569669089,0.12074351611163625,0.12540938393791387,0.12450624523668846,0.038488277475882945
0.11896967615129776,0.11912181093952504,0.12490672071282152,0.12327515451658633,0.03547043391651793
0.12103353836470161,0.12152890927054774,0.12566459489866708,0.12517087778040362,0.04953505985141139
0.12132627596684765,0.12342694389379782,0.12457417354427561,0.1256618072395637,0.0844892618795481
0.12315593134753937,0.12412507731086037,0.12927610582530763,0.12912849324818934,0.05527948612139984
0.12688842999925,0.1271430215759612,0.1332510954535365,0.1318701150959404,0.04704546320832732
0.12706407814420273,0.12595765672479792,0.1322302811112705,0.1298233343976693,0.03339887738208286
0.12649321818331566,0.12550678004882568,0.13171214474447024,0.12928709923267692,0.02011854275112651
0.12558571905341648,0.12493955705038817,0.12933023969572516,0.12657568599069066,0.033705882060486136
0.12354381460302706,0.12216885565580993,0.1261982044071752,0.12478568564423526,0.036476381769639604
0.1222777045819385,0.1220234088821606,0.12766756285448938,0.12634155128897614,0.022276690348700973
0.12253385521850231,0.12336877073256519,0.12945398057826815,0.12847895780454172,0.03529062280932896
0.12421713481853967,0.12389963897287426,0.1263760644097623,0.12668142331368237,0.046813863187777485
0.12092374954962944,0.12013992448450256,0.1249376522458639,0.1229654910976449,0.044207430756151286
0.11956980847648314,0.11915091139070907,0.12287282122395682,0.11980846850796065,0.07790254072265836
0.11952589295045422,0.1254122521294646,0.1210322548793871,0.12553340986084088,0.27703795588744656
0.12316324594882329,0.1281029480891383,0.1300881286319441,0.1332220546447316,0.2394126888638093
0.1303355056500985,0.1363350468379685,0.13795304248494186,0.14184723823548034,0.1980089027213624
0.13605866466572303,0.13605870351626193,0.14247710001301334,0.14060103600968088,0.08261988926287389
0.135941561249367,0.13977478119842524,0.14392325612295237,0.1437731701050624,0.10350200775259318
0.13933009217161882,0.13882940491084017,0.14444913643579327,0.14267803971934664,0.05802678439736764
0.13921298875526275,0.1416073744829306,0.14736463624267307,0.14696796425617503,0.0856953220938962
0.14394081758893032,0.14394173555656087,0.15033428467034382,0.14736070494237716,0.06823541499906366
0.14295280200825727,0.14141102272556078,0.1470011722914582,0.14507224099235777,0.06710434513126211
0.14141589818887434,0.1414255729511528,0.14883399468998726,0.14549519028432464,0.04303990149334368
0.14165740566370763,0.14066926637285762,0.14835451905189664,0.14515531825961842,0.0372673020544869
0.1402449198619647,0.14352722750928484,0.14761984720342627,0.14853137845094966,0.07567313158029933
0.14396277535194477,0.1428945493015348,0.15011000524263302,0.14716434180209098,0.0415235221101372
0.1416208186981254,0.14079289474340276,0.1458952777953589,0.14472482041761778,0.06486043509316204
